dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,15.448918,1.909907,15.750708,3.361944,0.000000,0.000000,0.030512
0.005000,15.465724,1.910262,15.767517,3.361944,0.000000,0.000000,0.011887
0.005000,15.482533,1.910314,15.784327,3.361944,0.000000,0.000000,6.277655
0.005000,15.499341,1.910083,15.801137,3.361944,0.000000,0.000000,6.261461
0.005000,15.516143,1.909590,15.817947,3.361944,0.000000,0.000000,6.246502
0.005000,15.532937,1.908857,15.834756,3.361944,0.000000,0.000000,6.232781
0.005000,15.549720,1.907904,15.851566,3.361944,0.000000,0.000000,6.220300
0.005000,15.566490,1.906751,15.868376,3.361944,0.000000,0.000000,6.209056
0.005000,15.583247,1.905421,15.885185,3.361944,0.000000,0.000000,6.199043
0.005000,15.599990,1.903933,15.901995,3.361944,0.000000,0.000000,6.190256
0.005000,15.616721,1.902308,15.918805,3.361944,0.000000,0.000000,6.182686
0.005000,15.633440,1.900566,15.935615,3.361944,0.000000,0.000000,6.176327
0.005000,15.650149,1.898729,15.952424,3.361944,0.000000,0.000000,6.171171
0.005000,15.666850,1.896815,15.969234,3.361944,0.000000,0.000000,6.167211
0.005000,15.683544,1.894845,15.986044,3.361944,0.000000,0.000000,6.164443
0.005000,15.700233,1.892839,16.002853,3.361944,0.000000,0.000000,6.162863
0.005000,15.716921,1.890816,16.019663,3.361944,0.000000,0.000000,6.162468
0.005000,15.733609,1.888797,16.036473,3.361944,0.000000,0.000000,6.163259
0.005000,15.750300,1.886801,16.053283,3.361944,0.000000,0.000000,6.165236
0.005000,15.766995,1.884847,16.070092,3.361944,0.000000,0.000000,6.168401
0.005000,15.783698,1.882957,16.086902,3.361944,0.000000,0.000000,6.172760
0.005000,15.800411,1.881149,16.103712,3.361944,0.000000,0.000000,6.178317
0.005000,15.817134,1.879444,16.120521,3.361944,0.000000,0.000000,6.185080
0.005000,15.833869,1.877863,16.137331,3.361944,0.000000,0.000000,6.193056
0.005000,15.850617,1.876425,16.154141,3.361944,0.000000,0.000000,6.202252
0.005000,15.867378,1.875152,16.170951,3.361944,0.000000,0.000000,6.212675
0.005000,15.884153,1.874064,16.187760,3.361944,0.000000,0.000000,6.224332
0.005000,15.900939,1.873181,16.204570,3.361944,0.000000,0.000000,6.237227
0.005000,15.917736,1.872526,16.221380,3.361944,0.000000,0.000000,6.251362
0.005000,15.934540,1.872119,16.238190,3.361944,0.000000,0.000000,6.266734
0.005000,15.951107,1.871980,16.254999,3.361944,0.000000,0.000000,3.141606
0.005000,15.934297,1.871959,16.271809,3.361944,0.000000,0.000000,3.144058
0.005000,15.917487,1.871897,16.288619,3.361944,0.000000,0.000000,3.146497
0.005000,15.900678,1.871794,16.305428,3.361944,0.000000,0.000000,3.148923
0.005000,15.883869,1.871651,16.322238,3.361944,0.000000,0.000000,3.151337
0.005000,15.867060,1.871467,16.339048,3.361944,0.000000,0.000000,3.153738
0.005000,15.850252,1.871243,16.355858,3.361944,0.000000,0.000000,3.156127
0.005000,15.833444,1.870978,16.372667,3.361944,0.000000,0.000000,3.158503
0.005000,15.816637,1.870674,16.389477,3.361944,0.000000,0.000000,3.160866
0.005000,15.799831,1.870330,16.406287,3.361944,0.000000,0.000000,3.163216
0.005000,15.783026,1.869947,16.423096,3.361944,0.000000,0.000000,3.165553
0.005000,15.766221,1.869525,16.439906,3.361944,0.000000,0.000000,3.167877
0.005000,15.749418,1.869064,16.456716,3.361944,0.000000,0.000000,3.170188
0.005000,15.732616,1.868564,16.473526,3.361944,0.000000,0.000000,3.172486
0.005000,15.715814,1.868025,16.490335,3.361944,0.000000,0.000000,3.174770
0.005000,15.699015,1.867449,16.507145,3.361944,0.000000,0.000000,3.177041
0.005000,15.682216,1.866834,16.523955,3.361944,0.000000,0.000000,3.179299
0.005000,15.665419,1.866181,16.540764,3.361944,0.000000,0.000000,3.181543
0.005000,15.648624,1.865491,16.557574,3.361944,0.000000,0.000000,3.183773
0.005000,15.631830,1.864764,16.574384,3.361944,0.000000,0.000000,3.185990
0.005000,15.615037,1.863999,16.591194,3.361944,0.000000,0.000000,3.188193
0.005000,15.598247,1.863198,16.608003,3.361944,0.000000,0.000000,3.190382
0.005000,15.581458,1.862360,16.624813,3.361944,0.000000,0.000000,3.192558
0.005000,15.564671,1.861485,16.641623,3.361944,0.000000,0.000000,3.194719
0.005000,15.547886,1.860575,16.658433,3.361944,0.000000,0.000000,3.196867
0.005000,15.531103,1.859628,16.675242,3.361944,0.000000,0.000000,3.199001
0.005000,15.514322,1.858646,16.692052,3.361944,0.000000,0.000000,3.201120
0.005000,15.497543,1.857628,16.708862,3.361944,0.000000,0.000000,3.203226
0.005000,15.480766,1.856575,16.725671,3.361944,0.000000,0.000000,3.205317
0.005000,15.463992,1.855487,16.742481,3.361944,0.000000,0.000000,3.207394
0.005000,15.447220,1.854364,16.759291,3.361944,0.000000,0.000000,3.209457
0.005000,15.430450,1.853207,16.776101,3.361944,0.000000,0.000000,3.211505
0.005000,15.413682,1.852016,16.792910,3.361944,0.000000,0.000000,3.213539
0.005000,15.396917,1.850791,16.809720,3.361944,0.000000,0.000000,3.215559
0.005000,15.380155,1.849532,16.826530,3.361944,0.000000,0.000000,3.217565
0.005000,15.363395,1.848239,16.843339,3.361944,0.000000,0.000000,3.219555
0.005000,15.346638,1.846913,16.860149,3.361944,0.000000,0.000000,3.221532
0.005000,15.329883,1.845555,16.876959,3.361944,0.000000,0.000000,3.223493
0.005000,15.313131,1.844163,16.893769,3.361944,0.000000,0.000000,3.225441
0.005000,15.296381,1.842739,16.910578,3.361944,0.000000,0.000000,3.227373
0.005000,15.279635,1.841283,16.927388,3.361944,0.000000,0.000000,3.229291
0.005000,15.262891,1.839795,16.944198,3.361944,0.000000,0.000000,3.231194
0.005000,15.246150,1.838275,16.961007,3.361944,0.000000,0.000000,3.233082
0.005000,15.229412,1.836723,16.977817,3.361944,0.000000,0.000000,3.234956
0.005000,15.212677,1.835140,16.994627,3.361944,0.000000,0.000000,3.236814
0.005000,15.195945,1.833527,17.011437,3.361944,0.000000,0.000000,3.238658
0.005000,15.179216,1.831882,17.028246,3.361944,0.000000,0.000000,3.240487
0.005000,15.162490,1.830207,17.045056,3.361944,0.000000,0.000000,3.242301
0.005000,15.145767,1.828502,17.061866,3.361944,0.000000,0.000000,3.244100
0.005000,15.129047,1.826767,17.078676,3.361944,0.000000,0.000000,3.245885
0.005000,15.112330,1.825003,17.095485,3.361944,0.000000,0.000000,3.247654
0.005000,15.095617,1.823208,17.112295,3.361944,0.000000,0.000000,3.249408
0.005000,15.078906,1.821385,17.129105,3.361944,0.000000,0.000000,3.251147
0.005000,15.062199,1.819533,17.145914,3.361944,0.000000,0.000000,3.252871
0.005000,15.045495,1.817652,17.162724,3.361944,0.000000,0.000000,3.254580
0.005000,15.028794,1.815742,17.179534,3.361944,0.000000,0.000000,3.256274
0.005000,15.012096,1.813805,17.196344,3.361944,0.000000,0.000000,3.257952
0.005000,14.995402,1.811839,17.213153,3.361944,0.000000,0.000000,3.259616
0.005000,14.978710,1.809846,17.229963,3.361944,0.000000,0.000000,3.261264
0.005000,14.962023,1.807826,17.246773,3.361944,0.000000,0.000000,3.262897
0.005000,14.945338,1.805778,17.263582,3.361944,0.000000,0.000000,3.264515
0.005000,14.928657,1.803704,17.280392,3.361944,0.000000,0.000000,3.266118
0.005000,14.911979,1.801602,17.297202,3.361944,0.000000,0.000000,3.267706
0.005000,14.895304,1.799475,17.314012,3.361944,0.000000,0.000000,3.269278
0.005000,14.878633,1.797321,17.330821,3.361944,0.000000,0.000000,3.270835
0.005000,14.861965,1.795142,17.347631,3.361944,0.000000,0.000000,3.272376
0.005000,14.845301,1.792937,17.364441,3.361944,0.000000,0.000000,3.273903
0.005000,14.828640,1.790707,17.381250,3.361944,0.000000,0.000000,3.275414
0.005000,14.811982,1.788452,17.398060,3.361944,0.000000,0.000000,3.276910
0.005000,14.795328,1.786172,17.414870,3.361944,0.000000,0.000000,3.278390
0.005000,14.778677,1.783867,17.431680,3.361944,0.000000,0.000000,3.279855
0.005000,14.762029,1.781538,17.448489,3.361944,0.000000,0.000000,3.281305
0.005000,14.745385,1.779185,17.465299,3.361944,0.000000,0.000000,3.282739
0.005000,14.728744,1.776809,17.482109,3.361944,0.000000,0.000000,3.284158
0.005000,14.712106,1.774409,17.498919,3.361944,0.000000,0.000000,3.285562
0.005000,14.695472,1.771985,17.515728,3.361944,0.000000,0.000000,3.286950
0.005000,14.678842,1.769539,17.532538,3.361944,0.000000,0.000000,3.288323
0.005000,14.662214,1.767070,17.549348,3.361944,0.000000,0.000000,3.289680
0.005000,14.645590,1.764579,17.566157,3.361944,0.000000,0.000000,3.291022
0.005000,14.628969,1.762065,17.582967,3.361944,0.000000,0.000000,3.292349
0.005000,14.612352,1.759530,17.599777,3.361944,0.000000,0.000000,3.293660
0.005000,14.595738,1.756973,17.616587,3.361944,0.000000,0.000000,3.294956
0.005000,14.579127,1.754394,17.633396,3.361944,0.000000,0.000000,3.296236
0.005000,14.562520,1.751794,17.650206,3.361944,0.000000,0.000000,3.297501
0.005000,14.545915,1.749174,17.667016,3.361944,0.000000,0.000000,3.298751
0.005000,14.529315,1.746533,17.683825,3.361944,0.000000,0.000000,3.299985
0.005000,14.512717,1.743871,17.700635,3.361944,0.000000,0.000000,3.301204
0.005000,14.496122,1.741189,17.717445,3.361944,0.000000,0.000000,3.302407
0.005000,14.479531,1.738488,17.734255,3.361944,0.000000,0.000000,3.303595
0.005000,14.462943,1.735767,17.751064,3.361944,0.000000,0.000000,3.304767
0.005000,14.446358,1.733026,17.767874,3.361944,0.000000,0.000000,3.305924
0.005000,14.429777,1.730267,17.784684,3.361944,0.000000,0.000000,3.307066
0.005000,14.413198,1.727489,17.801493,3.361944,0.000000,0.000000,3.308192
0.005000,14.396623,1.724692,17.818303,3.361944,0.000000,0.000000,3.309303
0.005000,14.380050,1.721877,17.835113,3.361944,0.000000,0.000000,3.310398
0.005000,14.363481,1.719044,17.851923,3.361944,0.000000,0.000000,3.311478
0.005000,14.346915,1.716193,17.868732,3.361944,0.000000,0.000000,3.312542
0.005000,14.330352,1.713325,17.885542,3.361944,0.000000,0.000000,3.313591
0.005000,14.313791,1.710439,17.902352,3.361944,0.000000,0.000000,3.314624
0.005000,14.297234,1.707536,17.919162,3.361944,0.000000,0.000000,3.315643
0.005000,14.280680,1.704617,17.935971,3.361944,0.000000,0.000000,3.316645
0.005000,14.264129,1.701681,17.952781,3.361944,0.000000,0.000000,3.317633
0.005000,14.247580,1.698729,17.969591,3.361944,0.000000,0.000000,3.318604
0.005000,14.231034,1.695761,17.986400,3.361944,0.000000,0.000000,3.319561
0.005000,14.214492,1.692778,18.003210,3.361944,0.000000,0.000000,3.320502
0.005000,14.197952,1.689779,18.020020,3.361944,0.000000,0.000000,3.321428
0.005000,14.181414,1.686765,18.036830,3.361944,0.000000,0.000000,3.322338
0.005000,14.164880,1.683735,18.053639,3.361944,0.000000,0.000000,3.323233
0.005000,14.148348,1.680691,18.070449,3.361944,0.000000,0.000000,3.324112
0.005000,14.131819,1.677633,18.087259,3.361944,0.000000,0.000000,3.324976
0.005000,14.115292,1.674561,18.104068,3.361944,0.000000,0.000000,3.325825
0.005000,14.098768,1.671475,18.120878,3.361944,0.000000,0.000000,3.326658
0.005000,14.082247,1.668375,18.137688,3.361944,0.000000,0.000000,3.327476
0.005000,14.065728,1.665261,18.154498,3.361944,0.000000,0.000000,3.328278
0.005000,14.049212,1.662135,18.171307,3.361944,0.000000,0.000000,3.329066
0.005000,14.032698,1.658995,18.188117,3.361944,0.000000,0.000000,3.329837
0.005000,14.016186,1.655843,18.204927,3.361944,0.000000,0.000000,3.330594
0.005000,13.999677,1.652679,18.221736,3.361944,0.000000,0.000000,3.331335
0.005000,13.983170,1.649503,18.238546,3.361944,0.000000,0.000000,3.332061
0.005000,13.966665,1.646314,18.255356,3.361944,0.000000,0.000000,3.332771
0.005000,13.950163,1.643115,18.272166,3.361944,0.000000,0.000000,3.333466
0.005000,13.933663,1.639903,18.288975,3.361944,0.000000,0.000000,3.334146
0.005000,13.917165,1.636681,18.305785,3.361944,0.000000,0.000000,3.334810
0.005000,13.900669,1.633448,18.322595,3.361944,0.000000,0.000000,3.335459
0.005000,13.884175,1.630204,18.339405,3.361944,0.000000,0.000000,3.336093
0.005000,13.867684,1.626950,18.356214,3.361944,0.000000,0.000000,3.336711
0.005000,13.851194,1.623686,18.373024,3.361944,0.000000,0.000000,3.337314
0.005000,13.834706,1.620412,18.389834,3.361944,0.000000,0.000000,3.337902
0.005000,13.818220,1.617129,18.406643,3.361944,0.000000,0.000000,3.338475
0.005000,13.801736,1.613836,18.423453,3.361944,0.000000,0.000000,3.339032
0.005000,13.785254,1.610534,18.440263,3.361944,0.000000,0.000000,3.339574
0.005000,13.768773,1.607223,18.457073,3.361944,0.000000,0.000000,3.340100
0.005000,13.752294,1.603904,18.473882,3.361944,0.000000,0.000000,3.340611
0.005000,13.735817,1.600577,18.490692,3.361944,0.000000,0.000000,3.341107
0.005000,13.719342,1.597241,18.507502,3.361944,0.000000,0.000000,3.341588
0.005000,13.702868,1.593898,18.524311,3.361944,0.000000,0.000000,3.342054
0.005000,13.686396,1.590547,18.541121,3.361944,0.000000,0.000000,3.342504
0.005000,13.669925,1.587189,18.557931,3.361944,0.000000,0.000000,3.342939
0.005000,13.653455,1.583823,18.574741,3.361944,0.000000,0.000000,3.343358
0.005000,13.636987,1.580451,18.591550,3.361944,0.000000,0.000000,3.343763
0.005000,13.620521,1.577073,18.608360,3.361944,0.000000,0.000000,3.344152
0.005000,13.604055,1.573688,18.625170,3.361944,0.000000,0.000000,3.344526
0.005000,13.587591,1.570297,18.641979,3.361944,0.000000,0.000000,3.344885
0.005000,13.571128,1.566901,18.658789,3.361944,0.000000,0.000000,3.345228
0.005000,13.554666,1.563498,18.675599,3.361944,0.000000,0.000000,3.345556
0.005000,13.538206,1.560091,18.692409,3.361944,0.000000,0.000000,3.345869
0.005000,13.521746,1.556678,18.709218,3.361944,0.000000,0.000000,3.346167
0.005000,13.505287,1.553261,18.726028,3.361944,0.000000,0.000000,3.346449
0.005000,13.488829,1.549839,18.742838,3.361944,0.000000,0.000000,3.346717
0.005000,13.472373,1.546413,18.759648,3.361944,0.000000,0.000000,3.346969
0.005000,13.455916,1.542983,18.776457,3.361944,0.000000,0.000000,3.347205
0.005000,13.439461,1.539549,18.793267,3.361944,0.000000,0.000000,3.347427
0.005000,13.423007,1.536112,18.810077,3.361944,0.000000,0.000000,3.347633
0.005000,13.406553,1.532672,18.826886,3.361944,0.000000,0.000000,3.347824
0.005000,13.390100,1.529228,18.843696,3.361944,0.000000,0.000000,3.348000
0.005000,13.373647,1.525781,18.860506,3.361944,0.000000,0.000000,3.348161
0.005000,13.357195,1.522333,18.877316,3.361944,0.000000,0.000000,3.348307
0.005000,13.340743,1.518881,18.894125,3.361944,0.000000,0.000000,3.348437
0.005000,13.324292,1.515428,18.910935,3.361944,0.000000,0.000000,3.348552
0.005000,13.307841,1.511973,18.927745,3.361944,0.000000,0.000000,3.348652
0.005000,13.291391,1.508517,18.944554,3.361944,0.000000,0.000000,3.348736
0.005000,13.274941,1.505059,18.961364,3.361944,0.000000,0.000000,3.348806
0.005000,13.258491,1.501600,18.978174,3.361944,0.000000,0.000000,3.348860
0.005000,13.242041,1.498140,18.994984,3.361944,0.000000,0.000000,3.348899
0.005000,13.225591,1.494680,19.011793,3.361944,0.000000,0.000000,3.348923
0.005000,13.209141,1.491220,19.028603,3.361944,0.000000,0.000000,3.348932
0.005000,13.192691,1.487760,19.045413,3.361944,0.000000,0.000000,3.348925
0.005000,13.176242,1.484300,19.062222,3.361944,0.000000,0.000000,3.348903
0.005000,13.159792,1.480840,19.079032,3.361944,0.000000,0.000000,3.348867
0.005000,13.143342,1.477381,19.095842,3.361944,0.000000,0.000000,3.348814
0.005000,13.126892,1.473923,19.112652,3.361944,0.000000,0.000000,3.348747
0.005000,13.110441,1.470466,19.129461,3.361944,0.000000,0.000000,3.348664
0.005000,13.093990,1.467011,19.146271,3.361944,0.000000,0.000000,3.348567
0.005000,13.077539,1.463558,19.163081,3.361944,0.000000,0.000000,3.348454
0.005000,13.061088,1.460106,19.179891,3.361944,0.000000,0.000000,3.348326
0.005000,13.044636,1.456657,19.196700,3.361944,0.000000,0.000000,3.348182
0.005000,13.028183,1.453210,19.213510,3.361944,0.000000,0.000000,3.348024
0.005000,13.011730,1.449766,19.230320,3.361944,0.000000,0.000000,3.347850
0.005000,12.995276,1.446325,19.247129,3.361944,0.000000,0.000000,3.347661
0.005000,12.978822,1.442887,19.263939,3.361944,0.000000,0.000000,3.347456
0.005000,12.962367,1.439453,19.280749,3.361944,0.000000,0.000000,3.347237
0.005000,12.945911,1.436022,19.297559,3.361944,0.000000,0.000000,3.347002
0.005000,12.929454,1.432596,19.314368,3.361944,0.000000,0.000000,3.346752
0.005000,12.912996,1.429173,19.331178,3.361944,0.000000,0.000000,3.346487
0.005000,12.896538,1.425755,19.347988,3.361944,0.000000,0.000000,3.346207
0.005000,12.880078,1.422342,19.364797,3.361944,0.000000,0.000000,3.345911
0.005000,12.863618,1.418934,19.381607,3.361944,0.000000,0.000000,3.345600
0.005000,12.847156,1.415531,19.398417,3.361944,0.000000,0.000000,3.345274
0.005000,12.830693,1.412134,19.415227,3.361944,0.000000,0.000000,3.344933
0.005000,12.814229,1.408742,19.432036,3.361944,0.000000,0.000000,3.344577
0.005000,12.797764,1.405356,19.448846,3.361944,0.000000,0.000000,3.344205
0.005000,12.781297,1.401977,19.465656,3.361944,0.000000,0.000000,3.343818
0.005000,12.764830,1.398604,19.482465,3.361944,0.000000,0.000000,3.343415
0.005000,12.748360,1.395238,19.499275,3.361944,0.000000,0.000000,3.342998
0.005000,12.731890,1.391879,19.516085,3.361944,0.000000,0.000000,3.342565
0.005000,12.715418,1.388527,19.532895,3.361944,0.000000,0.000000,3.342117
0.005000,12.698944,1.385182,19.549704,3.361944,0.000000,0.000000,3.341654
0.005000,12.682469,1.381846,19.566514,3.361944,0.000000,0.000000,3.341175
0.005000,12.665992,1.378517,19.583324,3.361944,0.000000,0.000000,3.340681
0.005000,12.649513,1.375197,19.600134,3.361944,0.000000,0.000000,3.340172
0.005000,12.633033,1.371885,19.616943,3.361944,0.000000,0.000000,3.339648
0.005000,12.616551,1.368582,19.633753,3.361944,0.000000,0.000000,3.339108
0.005000,12.600067,1.365288,19.650563,3.361944,0.000000,0.000000,3.338553
0.005000,12.583582,1.362003,19.667372,3.361944,0.000000,0.000000,3.337982
0.005000,12.567094,1.358728,19.684182,3.361944,0.000000,0.000000,3.337397
0.005000,12.550605,1.355462,19.700992,3.361944,0.000000,0.000000,3.336796
0.005000,12.534113,1.352207,19.717802,3.361944,0.000000,0.000000,3.336180
0.005000,12.517620,1.348961,19.734611,3.361944,0.000000,0.000000,3.335548
0.005000,12.501124,1.345727,19.751421,3.361944,0.000000,0.000000,3.334901
0.005000,12.484626,1.342503,19.768231,3.361944,0.000000,0.000000,3.334239
0.005000,12.468126,1.339290,19.785040,3.361944,0.000000,0.000000,3.333561
0.005000,12.451624,1.336089,19.801850,3.361944,0.000000,0.000000,3.332868
0.005000,12.435120,1.332899,19.818660,3.361944,0.000000,0.000000,3.332160
0.005000,12.418614,1.329721,19.835470,3.361944,0.000000,0.000000,3.331436
0.005000,12.402105,1.326555,19.852279,3.361944,0.000000,0.000000,3.330698
0.005000,12.385593,1.323401,19.869089,3.361944,0.000000,0.000000,3.329943
0.005000,12.369080,1.320260,19.885899,3.361944,0.000000,0.000000,3.329174
0.005000,12.352564,1.317132,19.902708,3.361944,0.000000,0.000000,3.328389
0.005000,12.336045,1.314017,19.919518,3.361944,0.000000,0.000000,3.327588
0.005000,12.319524,1.310915,19.936328,3.361944,0.000000,0.000000,3.326772
0.005000,12.303001,1.307827,19.953138,3.361944,0.000000,0.000000,3.325941
0.005000,12.286474,1.304752,19.969947,3.361944,0.000000,0.000000,3.325095
0.005000,12.269946,1.301692,19.986757,3.361944,0.000000,0.000000,3.324233
0.005000,12.253414,1.298646,20.003567,3.361944,0.000000,0.000000,3.323356
0.005000,12.236880,1.295615,20.020377,3.361944,0.000000,0.000000,3.322463
0.005000,12.220343,1.292599,20.037186,3.361944,0.000000,0.000000,3.321555
0.005000,12.203803,1.289597,20.053996,3.361944,0.000000,0.000000,3.320631
0.005000,12.187261,1.286612,20.070806,3.361944,0.000000,0.000000,3.319692
0.005000,12.170716,1.283641,20.087615,3.361944,0.000000,0.000000,3.318738
0.005000,12.154168,1.280687,20.104425,3.361944,0.000000,0.000000,3.317768
0.005000,12.137617,1.277749,20.121235,3.361944,0.000000,0.000000,3.316783
0.005000,12.121063,1.274828,20.138045,3.361944,0.000000,0.000000,3.315783
0.005000,12.104506,1.271923,20.154854,3.361944,0.000000,0.000000,3.314767
0.005000,12.087946,1.269035,20.171664,3.361944,0.000000,0.000000,3.313735
0.005000,12.071383,1.266164,20.188474,3.361944,0.000000,0.000000,3.312688
0.005000,12.054818,1.263311,20.205283,3.361944,0.000000,0.000000,3.311626
0.005000,12.038249,1.260475,20.222093,3.361944,0.000000,0.000000,3.310549
0.005000,12.021677,1.257658,20.238903,3.361944,0.000000,0.000000,3.309455
0.005000,12.005102,1.254858,20.255713,3.361944,0.000000,0.000000,3.308347
0.005000,11.988524,1.252077,20.272522,3.361944,0.000000,0.000000,3.307223
0.005000,11.971943,1.249315,20.289332,3.361944,0.000000,0.000000,3.306084
0.005000,11.955358,1.246572,20.306142,3.361944,0.000000,0.000000,3.304929
0.005000,11.938771,1.243849,20.322951,3.361944,0.000000,0.000000,3.303758
0.005000,11.922180,1.241144,20.339761,3.361944,0.000000,0.000000,3.302573
0.005000,11.905586,1.238460,20.356571,3.361944,0.000000,0.000000,3.301372
0.005000,11.888989,1.235796,20.373381,3.361944,0.000000,0.000000,3.300155
0.005000,11.872388,1.233152,20.390190,3.361944,0.000000,0.000000,3.298923
0.005000,11.855784,1.230528,20.407000,3.361944,0.000000,0.000000,3.297676
0.005000,11.839177,1.227925,20.423810,3.361944,0.000000,0.000000,3.296413
0.005000,11.822567,1.225344,20.440620,3.361944,0.000000,0.000000,3.295135
0.005000,11.805953,1.222784,20.457429,3.361944,0.000000,0.000000,3.293841
0.005000,11.789336,1.220245,20.474239,3.361944,0.000000,0.000000,3.292532
0.005000,11.772716,1.217729,20.491049,3.361944,0.000000,0.000000,3.291207
0.005000,11.756093,1.215234,20.507858,3.361944,0.000000,0.000000,3.289867
0.005000,11.739466,1.212762,20.524668,3.361944,0.000000,0.000000,3.288512
0.005000,11.722835,1.210313,20.541478,3.361944,0.000000,0.000000,3.287141
0.005000,11.706202,1.207886,20.558288,3.361944,0.000000,0.000000,3.285755
0.005000,11.689565,1.205483,20.575097,3.361944,0.000000,0.000000,3.284354
0.005000,11.672924,1.203103,20.591907,3.361944,0.000000,0.000000,3.282937
0.005000,11.656280,1.200747,20.608717,3.361944,0.000000,0.000000,3.281505
0.005000,11.639633,1.198415,20.625526,3.361944,0.000000,0.000000,3.280057
0.005000,11.622983,1.196107,20.642336,3.361944,0.000000,0.000000,3.278594
0.005000,11.606329,1.193823,20.659146,3.361944,0.000000,0.000000,3.277116
0.005000,11.589672,1.191564,20.675956,3.361944,0.000000,0.000000,3.275622
0.005000,11.573011,1.189331,20.692765,3.361944,0.000000,0.000000,3.274113
0.005000,11.556347,1.187122,20.709575,3.361944,0.000000,0.000000,3.272589
0.005000,11.539680,1.184939,20.726385,3.361944,0.000000,0.000000,3.271050
0.005000,11.523009,1.182782,20.743194,3.361944,0.000000,0.000000,3.269495
0.005000,11.506335,1.180651,20.760004,3.361944,0.000000,0.000000,3.267925
0.005000,11.489657,1.178546,20.776814,3.361944,0.000000,0.000000,3.266339
0.005000,11.472977,1.176468,20.793624,3.361944,0.000000,0.000000,3.264739
0.005000,11.456292,1.174417,20.810433,3.361944,0.000000,0.000000,3.263123
0.005000,11.439605,1.172393,20.827243,3.361944,0.000000,0.000000,3.261492
0.005000,11.422914,1.170396,20.844053,3.361944,0.000000,0.000000,3.259845
0.005000,11.406220,1.168426,20.860863,3.361944,0.000000,0.000000,3.258184
0.005000,11.389523,1.166485,20.877672,3.361944,0.000000,0.000000,3.256508
0.005000,11.372823,1.164572,20.894482,3.361944,0.000000,0.000000,3.254816
0.005000,11.356119,1.162687,20.911292,3.361944,0.000000,0.000000,3.253109
0.005000,11.339412,1.160830,20.928101,3.361944,0.000000,0.000000,3.251387
0.005000,11.322702,1.159003,20.944911,3.361944,0.000000,0.000000,3.249650
0.005000,11.305989,1.157205,20.961721,3.361944,0.000000,0.000000,3.247898
0.005000,11.289272,1.155436,20.978531,3.361944,0.000000,0.000000,3.246131
0.005000,11.272553,1.153697,20.995340,3.361944,0.000000,0.000000,3.244349
0.005000,11.255830,1.151987,21.012150,3.361944,0.000000,0.000000,3.242552
0.005000,11.239105,1.150308,21.028960,3.361944,0.000000,0.000000,3.240740
0.005000,11.222376,1.148660,21.045769,3.361944,0.000000,0.000000,3.238913
0.005000,11.205644,1.147042,21.062579,3.361944,0.000000,0.000000,3.237071
0.005000,11.188910,1.145455,21.079389,3.361944,0.000000,0.000000,3.235215
0.005000,11.172172,1.143899,21.096199,3.361944,0.000000,0.000000,3.233343
0.005000,11.155432,1.142374,21.113008,3.361944,0.000000,0.000000,3.231457
0.005000,11.138688,1.140882,21.129818,3.361944,0.000000,0.000000,3.229556
0.005000,11.121942,1.139421,21.146628,3.361944,0.000000,0.000000,3.227640
0.005000,11.105193,1.137993,21.163437,3.361944,0.000000,0.000000,3.225710
0.005000,11.088442,1.136597,21.180247,3.361944,0.000000,0.000000,3.223764
0.005000,11.071687,1.135233,21.197057,3.361944,0.000000,0.000000,3.221805
0.005000,11.054930,1.133903,21.213867,3.361944,0.000000,0.000000,3.219830
0.005000,11.038171,1.132606,21.230676,3.361944,0.000000,0.000000,3.217842
0.005000,11.021409,1.131342,21.247486,3.361944,0.000000,0.000000,3.215838
0.005000,11.004644,1.130112,21.264296,3.361944,0.000000,0.000000,3.213821
0.005000,10.987877,1.128916,21.281106,3.361944,0.000000,0.000000,3.211788
0.005000,10.971107,1.127754,21.297915,3.361944,0.000000,0.000000,3.209742
0.005000,10.954335,1.126627,21.314725,3.361944,0.000000,0.000000,3.207681
0.005000,10.937561,1.125534,21.331535,3.361944,0.000000,0.000000,3.205606
0.005000,10.920785,1.124476,21.348344,3.361944,0.000000,0.000000,3.203517
0.005000,10.904006,1.123453,21.365154,3.361944,0.000000,0.000000,3.201413
0.005000,10.887226,1.122466,21.381964,3.361944,0.000000,0.000000,3.199295
0.005000,10.870443,1.121515,21.398774,3.361944,0.000000,0.000000,3.197164
0.005000,10.853658,1.120599,21.415583,3.361944,0.000000,0.000000,3.195018
0.005000,10.836871,1.119719,21.432393,3.361944,0.000000,0.000000,3.192858
0.005000,10.820083,1.118876,21.449203,3.361944,0.000000,0.000000,3.190685
0.005000,10.803292,1.118070,21.466012,3.361944,0.000000,0.000000,3.188498
0.005000,10.786500,1.117300,21.482822,3.361944,0.000000,0.000000,3.186296
0.005000,10.769707,1.116567,21.499632,3.361944,0.000000,0.000000,3.184081
0.005000,10.752911,1.115872,21.516442,3.361944,0.000000,0.000000,3.181853
0.005000,10.736114,1.115214,21.533251,3.361944,0.000000,0.000000,3.179611
0.005000,10.719316,1.114594,21.550061,3.361944,0.000000,0.000000,3.177355
0.005000,10.702517,1.114012,21.566871,3.361944,0.000000,0.000000,3.175086
0.005000,10.685716,1.113469,21.583680,3.361944,0.000000,0.000000,3.172804
0.005000,10.668914,1.112963,21.600490,3.361944,0.000000,0.000000,3.170508
